2023-03,19 Melilla,29.57
2020-07,02 Aragón,1262.43
2020-07,01 Andalucía,6199.66
2020-06,19 Melilla,31.61
2020-06,18 Ceuta,42.58
2020-06,17 La Rioja,230.32
2020-06,16 País Vasco,1541.55
2020-06,15 Comunidad Foral de Navarra,408.5
2020-06,14 Región de Murcia,865.98
2020-06,13 Comunidad de Madrid,3483.86
2020-06,12 Galicia,2170.83
2020-06,11 Extremadura,871.2
2020-06,10 Comunitat Valenciana,3382.78
2020-06,09 Cataluña,4630.69
2020-06,08 Castilla - La Mancha,1423.47
2020-06,07 Castilla y León,2253.93
2020-06,06 Cantabria,457.12
2020-06,05 Canarias,1235.05
2020-06,04 Illes Balears,595.39
2020-06,03 Principado de Asturias,1009.96
2020-06,02 Aragón,1033.46
2020-06,01 Andalucía,5294.06
2020-05,19 Melilla,34.67
2020-05,18 Ceuta,37.48
2020-05,17 La Rioja,278.2
2020-05,16 País Vasco,1752.58
2020-05,15 Comunidad Foral de Navarra,456.47
2020-05,14 Región de Murcia,929.5
2020-05,13 Comunidad de Madrid,4276.75
2020-05,12 Galicia,2476.65
2020-05,11 Extremadura,1021.75
2020-05,10 Comunitat Valenciana,3635.22
2020-05,09 Cataluña,5719.97
2020-05,08 Castilla - La Mancha,1717.43
2020-05,07 Castilla y León,2514.25
2020-05,06 Cantabria,462.37
2020-05,05 Canarias,1318.4
2020-05,04 Illes Balears,640.02
2020-05,03 Principado de Asturias,1099.42
2020-05,02 Aragón,1190.4
2020-05,01 Andalucía,5786.58
2020-04,19 Melilla,39.76
2020-04,18 Ceuta,51.66
2020-04,17 La Rioja,461.98
2020-04,16 País Vasco,2742.61
2020-04,15 Comunidad Foral de Navarra,883.37
2020-04,14 Región de Murcia,1012.39
2020-04,13 Comunidad de Madrid,11592.73
2020-04,12 Galicia,3015.18
2020-04,11 Extremadura,1407.66
2020-04,10 Comunitat Valenciana,4571.97
2020-04,09 Cataluña,12515.69
2020-04,08 Castilla - La Mancha,4424.02
2020-04,07 Castilla y León,5123.5
2020-04,06 Cantabria,714.3
2020-04,05 Canarias,1383.07
2020-04,04 Illes Balears,768.81
2020-04,03 Principado de Asturias,1337.59
2020-04,02 Aragón,2038.26
2020-04,01 Andalucía,6735.17
2020-03,19 Melilla,56.02
2020-03,18 Ceuta,59.78
2020-03,17 La Rioja,425.75
2020-03,16 País Vasco,2536.41
2020-03,15 Comunidad Foral de Navarra,803.74
2020-03,14 Región de Murcia,1084.04
2020-03,13 Comunidad de Madrid,12794.29
2020-03,12 Galicia,3053.58
2020-03,11 Extremadura,1302.81
2020-03,10 Comunitat Valenciana,4786.09
2020-03,09 Cataluña,10091.05
2020-03,08 Castilla - La Mancha,4287.18
2020-03,07 Castilla y León,4311.83
2020-03,06 Cantabria,606.5
2020-03,05 Canarias,1562.29
2020-03,04 Illes Balears,832.75
2020-03,03 Principado de Asturias,1298.39
2020-03,02 Aragón,1673.46
2020-03,01 Andalucía,7188.82
2020-02,19 Melilla,53.98
2020-02,18 Ceuta,70.91
2020-02,17 La Rioja,247.17
2020-02,16 País Vasco,1837.58
2020-02,15 Comunidad Foral de Navarra,511.64
2020-02,14 Región de Murcia,1037
2020-02,13 Comunidad de Madrid,4020.2
2020-02,12 Galicia,2846.87
2020-02,11 Extremadura,998.09
2020-02,10 Comunitat Valenciana,3933.94
2020-02,09 Cataluña,5591.98
2020-02,08 Castilla - La Mancha,1678.34
2020-02,07 Castilla y León,2434.87
2020-02,06 Cantabria,516.89
2020-02,05 Canarias,1601.76
2020-02,04 Illes Balears,726.21
2020-02,03 Principado de Asturias,1100.4
2020-02,02 Aragón,1256.09
2020-02,01 Andalucía,6441.25
2020-01,19 Melilla,50.96
2020-01,18 Ceuta,63.81
2020-01,17 La Rioja,318.33
2020-01,16 País Vasco,2123.7
2020-01,15 Comunidad Foral de Navarra,588.22
2020-01,14 Región de Murcia,1226.31
2020-01,13 Comunidad de Madrid,4785.2
2020-01,12 Galicia,3361.74
2020-01,11 Extremadura,1233.25
2020-01,10 Comunitat Valenciana,4619.41
2020-01,09 Cataluña,6510.35
2020-01,08 Castilla - La Mancha,1953.82
2020-01,07 Castilla y León,2870.9
2020-01,06 Cantabria,637.65
2020-01,05 Canarias,1744.81
2020-01,04 Illes Balears,784.05
2020-01,03 Principado de Asturias,1415.95
2020-01,02 Aragón,1529.45
2020-01,01 Andalucía,7753.13
2019-12,19 Melilla,40.95
2019-12,18 Ceuta,54.08
2019-12,17 La Rioja,300.97
2019-12,16 País Vasco,1953.68
2019-12,15 Comunidad Foral de Navarra,505.6
2019-12,14 Región de Murcia,1022.57
2019-12,13 Comunidad de Madrid,4206.17
2019-12,12 Galicia,2852.21
2019-12,11 Extremadura,1002.3
2019-12,10 Comunitat Valenciana,3896.29
2019-12,09 Cataluña,5833.53
2019-12,08 Castilla - La Mancha,1662.37
2019-12,07 Castilla y León,2508.36
2019-12,06 Cantabria,497.41
2019-12,05 Canarias,1528.68
2019-12,04 Illes Balears,709.01
2019-12,03 Principado de Asturias,1177.04
2019-12,02 Aragón,1163.3
2019-12,01 Andalucía,6467.96
2019-11,19 Melilla,50.4
2019-11,18 Ceuta,48.88
2019-11,17 La Rioja,264.65
2019-11,16 País Vasco,1827.71
2019-11,15 Comunidad Foral de Navarra,476.89
2019-11,14 Región de Murcia,972.28
2019-11,13 Comunidad de Madrid,3807.24
2019-11,12 Galicia,2729.39
2019-11,11 Extremadura,866.18
2019-11,10 Comunitat Valenciana,3815.36
2019-11,09 Cataluña,5677.37
2019-11,08 Castilla - La Mancha,1595.76
2019-11,07 Castilla y León,2378.47
2019-11,06 Cantabria,507.52
2019-11,05 Canarias,1324.59
2019-11,04 Illes Balears,666.06
2019-11,03 Principado de Asturias,1124.57
2019-11,02 Aragón,1159.21
2019-11,01 Andalucía,5967.3
2019-10,19 Melilla,48.3
2019-10,18 Ceuta,35.36
2019-10,17 La Rioja,229.63
2019-10,16 País Vasco,1728.51
2019-10,15 Comunidad Foral de Navarra,464.59
2019-10,14 Región de Murcia,857.28
2019-10,13 Comunidad de Madrid,3904.07
2019-10,12 Galicia,2485.85
2019-10,11 Extremadura,903.49
2019-10,10 Comunitat Valenciana,3535.39
2019-10,09 Cataluña,5092.24
2019-10,08 Castilla - La Mancha,1500.47
2019-10,07 Castilla y León,2255.72
2019-10,06 Cantabria,470.81
2019-10,05 Canarias,1289.35
2019-10,04 Illes Balears,647.62
2019-10,03 Principado de Asturias,1009.48
2019-10,02 Aragón,1116.98
2019-10,01 Andalucía,5683.83
2019-09,19 Melilla,44.1
2019-09,18 Ceuta,43.68
2019-09,17 La Rioja,227.04
2019-09,16 País Vasco,1552.64
2019-09,15 Comunidad Foral de Navarra,398.95
2019-09,14 Región de Murcia,817.23
2019-09,13 Comunidad de Madrid,3280.3
2019-09,12 Galicia,2406.85
2019-09,11 Extremadura,783.21
2019-09,10 Comunitat Valenciana,3347.06
2019-09,09 Cataluña,4592.99
2019-09,08 Castilla - La Mancha,1402.76
2019-09,07 Castilla y León,2049.52
2019-09,06 Cantabria,461.94
2019-09,05 Canarias,1197.31
2019-09,04 Illes Balears,623.09
2019-09,03 Principado de Asturias,986.24
2019-09,02 Aragón,940.02
2019-09,01 Andalucía,5153.24
2019-08,19 Melilla,39.9
2019-08,18 Ceuta,43.68
2019-08,17 La Rioja,211.44
2019-08,16 País Vasco,1602.59
2019-08,15 Comunidad Foral de Navarra,442.04
2019-08,14 Región de Murcia,921.94
2019-08,13 Comunidad de Madrid,3396.77
2019-08,12 Galicia,2389.56
2019-08,11 Extremadura,827.37
2019-08,10 Comunitat Valenciana,3529.56
2019-08,09 Cataluña,4963.35
2019-08,08 Castilla - La Mancha,1520.3
2019-08,07 Castilla y León,2246.23
2019-08,06 Cantabria,496.11
2019-08,05 Canarias,1253.39
2019-08,04 Illes Balears,635.34
2019-08,03 Principado de Asturias,994.3
2019-08,02 Aragón,1038.81
2019-08,01 Andalucía,5412.13
2019-07,19 Melilla,43.05
2019-07,18 Ceuta,35.36
2019-07,17 La Rioja,275.01
2019-07,16 País Vasco,1694.63
2019-07,15 Comunidad Foral de Navarra,469.71
2019-07,14 Región de Murcia,895.27
2019-07,13 Comunidad de Madrid,3809.55
2019-07,12 Galicia,2489.98
2019-07,11 Extremadura,866.92
2019-07,10 Comunitat Valenciana,3665.81
2019-07,09 Cataluña,5365.72
2019-07,08 Castilla - La Mancha,1711.48
2019-07,07 Castilla y León,2381.56
2019-07,06 Cantabria,493.62
2019-07,05 Canarias,1194.62
2019-07,04 Illes Balears,678.35
2019-07,03 Principado de Asturias,1005.45
2019-07,02 Aragón,1221.07
2019-07,01 Andalucía,5576.76
2019-06,19 Melilla,50.4
2019-06,18 Ceuta,32.24
2019-06,17 La Rioja,269.86
2019-06,16 País Vasco,1543
2019-06,15 Comunidad Foral de Navarra,468.69
2019-06,14 Región de Murcia,893.24
2019-06,13 Comunidad de Madrid,3718.42
2019-06,12 Galicia,2339.8
2019-06,11 Extremadura,854.36
2019-06,10 Comunitat Valenciana,3342.87
2019-06,09 Cataluña,5087.17
2019-06,08 Castilla - La Mancha,1542.39
2019-06,07 Castilla y León,2283.29
2019-06,06 Cantabria,473.34
2019-06,05 Canarias,1237.97
2019-06,04 Illes Balears,651.69
2019-06,03 Principado de Asturias,974.14
2019-06,02 Aragón,1133.13
2019-06,01 Andalucía,5315.71
2019-05,19 Melilla,39.9
2019-05,18 Ceuta,42.64
2019-05,17 La Rioja,271.13
2019-05,16 País Vasco,1712.54
2019-05,15 Comunidad Foral de Navarra,462.53
2019-05,14 Región de Murcia,960.98
2019-05,13 Comunidad de Madrid,3897.17
2019-05,12 Galicia,2497.08
2019-05,11 Extremadura,940.21
2019-05,10 Comunitat Valenciana,3625.74
2019-05,09 Cataluña,5218.46
2019-05,08 Castilla - La Mancha,1647.94
2019-05,07 Castilla y León,2348.46
2019-05,06 Cantabria,529.05
2019-05,05 Canarias,1354.88
2019-05,04 Illes Balears,676.28
2019-05,03 Principado de Asturias,1038.76
2019-05,02 Aragón,1173.05
2019-05,01 Andalucía,5948.85
2019-04,19 Melilla,48.3
2019-04,18 Ceuta,33.28
2019-04,17 La Rioja,277.64
2019-04,16 País Vasco,1757.68
2019-04,15 Comunidad Foral de Navarra,461.49
2019-04,14 Región de Murcia,983.53
2019-04,13 Comunidad de Madrid,3852.16
2019-04,12 Galicia,2700.77
2019-04,11 Extremadura,950.92
2019-04,10 Comunitat Valenciana,3697.66
2019-04,09 Cataluña,5335.93
2019-04,08 Castilla - La Mancha,1509.76
2019-04,07 Castilla y León,2387.18
2019-04,06 Cantabria,521.45
2019-04,05 Canarias,1345.66
2019-04,04 Illes Balears,724.36
2019-04,03 Principado de Asturias,1068.03
2019-04,02 Aragón,1143.74
2019-04,01 Andalucía,5971.58
2019-03,19 Melilla,47.25
2019-03,18 Ceuta,56.17
2019-03,17 La Rioja,264.65
2019-03,16 País Vasco,1801.5
2019-03,15 Comunidad Foral de Navarra,472.77
2019-03,14 Región de Murcia,1030.74
2019-03,13 Comunidad de Madrid,4261.46
2019-03,12 Galicia,2870.45
2019-03,11 Extremadura,1023.2
2019-03,10 Comunitat Valenciana,4112.5
2019-03,09 Cataluña,5712.54
2019-03,08 Castilla - La Mancha,1781.36
2019-03,07 Castilla y León,2556.93
2019-03,06 Cantabria,491.08
2019-03,05 Canarias,1583.84
2019-03,04 Illes Balears,704.93
2019-03,03 Principado de Asturias,1155.85
2019-03,02 Aragón,1271.72
2019-03,01 Andalucía,6409.96
2019-02,19 Melilla,33.6
2019-02,18 Ceuta,45.76
2019-02,17 La Rioja,303.59
2019-02,16 País Vasco,1808.65
2019-02,15 Comunidad Foral de Navarra,474.84
2019-02,14 Región de Murcia,1049.23
2019-02,13 Comunidad de Madrid,4433.31
2019-02,12 Galicia,2765.81
2019-02,11 Extremadura,1028.4
2019-02,10 Comunitat Valenciana,4052.38
2019-02,09 Cataluña,6079.29
2019-02,08 Castilla - La Mancha,1854.48
2019-02,07 Castilla y León,2626.46
2019-02,06 Cantabria,548.04
2019-02,05 Canarias,1504.72
2019-02,04 Illes Balears,760.15
2019-02,03 Principado de Asturias,1146.79
2019-02,02 Aragón,1208.98
2019-02,01 Andalucía,6514.46
2019-01,19 Melilla,59.85
2019-01,18 Ceuta,58.24
2019-01,17 La Rioja,312.64
2019-01,16 País Vasco,2356.48
2019-01,15 Comunidad Foral de Navarra,562.02
2019-01,14 Región de Murcia,1290.53
2019-01,13 Comunidad de Madrid,5081.27
2019-01,12 Galicia,3193.08
2019-01,11 Extremadura,1210.83
2019-01,10 Comunitat Valenciana,4879.85
2019-01,09 Cataluña,7110.06
2019-01,08 Castilla - La Mancha,2177.85
2019-01,07 Castilla y León,3047.93
2019-01,06 Cantabria,689.79
2019-01,05 Canarias,1821.71
2019-01,04 Illes Balears,879.85
2019-01,03 Principado de Asturias,1326.49
2019-01,02 Aragón,1394.95
2019-01,01 Andalucía,7763.39
2018-12,19 Melilla,43.05
2018-12,18 Ceuta,40.56
2018-12,17 La Rioja,286.71
2018-12,16 País Vasco,1904.07
2018-12,15 Comunidad Foral de Navarra,525.06
2018-12,14 Región de Murcia,914.77
2018-12,13 Comunidad de Madrid,4202.69
2018-12,12 Galicia,2778.02
2018-12,11 Extremadura,992.09
2018-12,10 Comunitat Valenciana,4064
2018-12,09 Cataluña,5936.67
2018-12,08 Castilla - La Mancha,1693.07
2018-12,07 Castilla y León,2495.92
2018-12,06 Cantabria,517.68
2018-12,05 Canarias,1431.27
2018-12,04 Illes Balears,760.15
2018-12,03 Principado de Asturias,1138.69
2018-12,02 Aragón,1283.69
2018-12,01 Andalucía,6525.4
2018-11,19 Melilla,46.2
2018-11,18 Ceuta,46.8
2018-11,17 La Rioja,260.77
2018-11,16 País Vasco,1695.7
2018-11,15 Comunidad Foral de Navarra,469.7
2018-11,14 Región de Murcia,865.47
2018-11,13 Comunidad de Madrid,3892.51
2018-11,12 Galicia,2640.05
2018-11,11 Extremadura,900.6
2018-11,10 Comunitat Valenciana,3701.46
2018-11,09 Cataluña,5474.06
2018-11,08 Castilla - La Mancha,1610.03
2018-11,07 Castilla y León,2405.34
2018-11,06 Cantabria,482.24
2018-11,05 Canarias,1390.72
2018-11,04 Illes Balears,660.92
2018-11,03 Principado de Asturias,1083.18
2018-11,02 Aragón,1155.82
2018-11,01 Andalucía,6006.99
2018-10,19 Melilla,55.65
2018-10,18 Ceuta,43.68
2018-10,17 La Rioja,276.33
2018-10,16 País Vasco,1638.98
2018-10,15 Comunidad Foral de Navarra,450.24
2018-10,14 Región de Murcia,884.96
2018-10,13 Comunidad de Madrid,3703.47
2018-10,12 Galicia,2548.87
2018-10,11 Extremadura,828.15
2018-10,10 Comunitat Valenciana,3577.56
2018-10,09 Cataluña,5211.3
2018-10,08 Castilla - La Mancha,1488.2
2018-10,07 Castilla y León,2361.45
2018-10,06 Cantabria,480.97
2018-10,05 Canarias,1263.86
2018-10,04 Illes Balears,741.75
2018-10,03 Principado de Asturias,1039.78
2018-10,02 Aragón,1138.72
2018-10,01 Andalucía,5528.53
2018-09,19 Melilla,39.9
2018-09,18 Ceuta,39.52
2018-09,17 La Rioja,243.9
2018-09,16 País Vasco,1692.09
2018-09,15 Comunidad Foral de Navarra,403.06
2018-09,14 Región de Murcia,776.18
2018-09,13 Comunidad de Madrid,3297.59
2018-09,12 Galicia,2283
2018-09,11 Extremadura,835.74
2018-09,10 Comunitat Valenciana,3248.67
2018-09,09 Cataluña,4790.16
2018-09,08 Castilla - La Mancha,1346.12
2018-09,07 Castilla y León,2046.5
2018-09,06 Cantabria,474.62
2018-09,05 Canarias,1251.83
2018-09,04 Illes Balears,650.71
2018-09,03 Principado de Asturias,942.86
2018-09,02 Aragón,1081.96
2018-09,01 Andalucía,5168.7
2018-08,19 Melilla,51.45
2018-08,18 Ceuta,43.68
2018-08,17 La Rioja,238.73
2018-08,16 País Vasco,1605.3
2018-08,15 Comunidad Foral de Navarra,493.31
2018-08,14 Región de Murcia,895.27
2018-08,13 Comunidad de Madrid,3367.92
2018-08,12 Galicia,2445.3
2018-08,11 Extremadura,859.26
2018-08,10 Comunitat Valenciana,3623.29
2018-08,09 Cataluña,5656.9
2018-08,08 Castilla - La Mancha,1613.06
2018-08,07 Castilla y León,2397.66
2018-08,06 Cantabria,439.17
2018-08,05 Canarias,1286.37
2018-08,04 Illes Balears,633.32
2018-08,03 Principado de Asturias,1014.51
2018-08,02 Aragón,1153.33
2018-08,01 Andalucía,5587.52
2018-07,19 Melilla,42
2018-07,18 Ceuta,40.56
2018-07,17 La Rioja,254.27
2018-07,16 País Vasco,1685.47
2018-07,15 Comunidad Foral de Navarra,467.64
2018-07,14 Región de Murcia,908.6
2018-07,13 Comunidad de Madrid,3388.67
2018-07,12 Galicia,2514.36
2018-07,11 Extremadura,822.24
2018-07,10 Comunitat Valenciana,3684.63
2018-07,09 Cataluña,5164.46
2018-07,08 Castilla - La Mancha,1482.41
2018-07,07 Castilla y León,2217.55
2018-07,06 Cantabria,456.89
2018-07,05 Canarias,1240.59
2018-07,04 Illes Balears,632.28
2018-07,03 Principado de Asturias,1027.66
2018-07,02 Aragón,1124.23
2018-07,01 Andalucía,5334.15
2018-06,19 Melilla,48.3
2018-06,18 Ceuta,39.52
2018-06,17 La Rioja,215.37
2018-06,16 País Vasco,1536.6
2018-06,15 Comunidad Foral de Navarra,485.09
2018-06,14 Región de Murcia,846.99
2018-06,13 Comunidad de Madrid,3718.46
2018-06,12 Galicia,2470.7
2018-06,11 Extremadura,872.83
2018-06,10 Comunitat Valenciana,3389.99
2018-06,09 Cataluña,4954.76
2018-06,08 Castilla - La Mancha,1543.54
2018-06,07 Castilla y León,2204.02
2018-06,06 Cantabria,435.38
2018-06,05 Canarias,1276.47
2018-06,04 Illes Balears,637.4
2018-06,03 Principado de Asturias,1024.63
2018-06,02 Aragón,1086.55
2018-06,01 Andalucía,5499.46
2018-05,19 Melilla,48.3
2018-05,18 Ceuta,49.93
2018-05,17 La Rioja,269.84
2018-05,16 País Vasco,1700.58
2018-05,15 Comunidad Foral de Navarra,449.17
2018-05,14 Región de Murcia,845.98
2018-05,13 Comunidad de Madrid,3693.06
2018-05,12 Galicia,2602.59
2018-05,11 Extremadura,903.29
2018-05,10 Comunitat Valenciana,3613.75
2018-05,09 Cataluña,5159.6
2018-05,08 Castilla - La Mancha,1563.95
2018-05,07 Castilla y León,2338.08
2018-05,06 Cantabria,480.91
2018-05,05 Canarias,1387.39
2018-05,04 Illes Balears,692.62
2018-05,03 Principado de Asturias,1044.8
2018-05,02 Aragón,1088.16
2018-05,01 Andalucía,5868.32
2018-04,19 Melilla,39.9
2018-04,18 Ceuta,38.48
2018-04,17 La Rioja,290.59
2018-04,16 País Vasco,1749.51
2018-04,15 Comunidad Foral de Navarra,500.5
2018-04,14 Región de Murcia,921.94
2018-04,13 Comunidad de Madrid,3879.83
2018-04,12 Galicia,2746.88
2018-04,11 Extremadura,969.31
2018-04,10 Comunitat Valenciana,3748.94
2018-04,09 Cataluña,5479.14
2018-04,08 Castilla - La Mancha,1583.29
2018-04,07 Castilla y León,2521.94
2018-04,06 Cantabria,501.21
2018-04,05 Canarias,1418.65
2018-04,04 Illes Balears,685.48
2018-04,03 Principado de Asturias,1126.59
2018-04,02 Aragón,1175.09
2018-04,01 Andalucía,6079.14
2018-03,19 Melilla,47.25
2018-03,18 Ceuta,54.08
2018-03,17 La Rioja,334.72
2018-03,16 País Vasco,2106.63
2018-03,15 Comunidad Foral de Navarra,547.61
2018-03,14 Región de Murcia,1053.36
2018-03,13 Comunidad de Madrid,4327.23
2018-03,12 Galicia,3221.58
2018-03,11 Extremadura,1121.75
2018-03,10 Comunitat Valenciana,4355.03
2018-03,09 Cataluña,6223.99
2018-03,08 Castilla - La Mancha,1849.78
2018-03,07 Castilla y León,2720.72
2018-03,06 Cantabria,527.79
2018-03,05 Canarias,1630.85
2018-03,04 Illes Balears,845.12
2018-03,03 Principado de Asturias,1221.48
2018-03,02 Aragón,1318.66
2018-03,01 Andalucía,6705.32
2018-02,19 Melilla,58.8
2018-02,18 Ceuta,56.18
2018-02,17 La Rioja,251.68
2018-02,16 País Vasco,1913.88
2018-02,15 Comunidad Foral de Navarra,520.98
2018-02,14 Región de Murcia,1116
2018-02,13 Comunidad de Madrid,4171.58
2018-02,12 Galicia,3071.42
2018-02,11 Extremadura,1046.96
2018-02,10 Comunitat Valenciana,4484.52
2018-02,09 Cataluña,6103.19
2018-02,08 Castilla - La Mancha,1931.98
2018-02,07 Castilla y León,2515.89
2018-02,06 Cantabria,565.73
2018-02,05 Canarias,1801.87
2018-02,04 Illes Balears,773.46
2018-02,03 Principado de Asturias,1186.15
2018-02,02 Aragón,1291.56
2018-02,01 Andalucía,7380.82
2018-01,19 Melilla,52.5
2018-01,18 Ceuta,54.08
2018-01,17 La Rioja,303.6
2018-01,16 País Vasco,2404.05
2018-01,15 Comunidad Foral de Navarra,627.66
2018-01,14 Región de Murcia,1427.06
2018-01,13 Comunidad de Madrid,4995.96
2018-01,12 Galicia,3563.37
2018-01,11 Extremadura,1238.12
2018-01,10 Comunitat Valenciana,5389.68
2018-01,09 Cataluña,7940.55
2018-01,08 Castilla - La Mancha,2185.58
2018-01,07 Castilla y León,2955.71
2018-01,06 Cantabria,710
2018-01,05 Canarias,1853.47
2018-01,04 Illes Balears,898.29
2018-01,03 Principado de Asturias,1507.16
2018-01,02 Aragón,1539.96
2018-01,01 Andalucía,8839.54
2017-12,19 Melilla,44.1
2017-12,18 Ceuta,49.92
2017-12,17 La Rioja,290.61
2017-12,16 País Vasco,2070.13
2017-12,15 Comunidad Foral de Navarra,543.55
2017-12,14 Región de Murcia,1235.11
2017-12,13 Comunidad de Madrid,4613.16
2017-12,12 Galicia,3120.27
2017-12,11 Extremadura,1103.76
2017-12,10 Comunitat Valenciana,4648.72
2017-12,09 Cataluña,6875.41
2017-12,08 Castilla - La Mancha,2066.56
2017-12,07 Castilla y León,2512.65
2017-12,06 Cantabria,556.87
2017-12,05 Canarias,1512.51
2017-12,04 Illes Balears,823.61
2017-12,03 Principado de Asturias,1340.61
2017-12,02 Aragón,1327.18
2017-12,01 Andalucía,7384.04
2017-11,19 Melilla,38.85
2017-11,18 Ceuta,42.64
2017-11,17 La Rioja,262.06
2017-11,16 País Vasco,1843.51
2017-11,15 Comunidad Foral de Navarra,484.06
2017-11,14 Región de Murcia,890.1
2017-11,13 Comunidad de Madrid,3856.8
2017-11,12 Galicia,2592.54
2017-11,11 Extremadura,924.91
2017-11,10 Comunitat Valenciana,3766.42
2017-11,09 Cataluña,5571.57
2017-11,08 Castilla - La Mancha,1635.55
2017-11,07 Castilla y León,2287.91
2017-11,06 Cantabria,489.8
2017-11,05 Canarias,1232.33
2017-11,04 Illes Balears,693.69
2017-11,03 Principado de Asturias,1047.82
2017-11,02 Aragón,1185.43
2017-11,01 Andalucía,5758.12
2017-10,19 Melilla,31.5
2017-10,18 Ceuta,49.92
2017-10,17 La Rioja,229.6
2017-10,16 País Vasco,1700.85
2017-10,15 Comunidad Foral de Navarra,461.51
2017-10,14 Región de Murcia,905.52
2017-10,13 Comunidad de Madrid,3825.68
2017-10,12 Galicia,2539.78
2017-10,11 Extremadura,893.79
2017-10,10 Comunitat Valenciana,3504.09
2017-10,09 Cataluña,5248.75
2017-10,08 Castilla - La Mancha,1504.29
2017-10,07 Castilla y León,2225.94
2017-10,06 Cantabria,503.72
2017-10,05 Canarias,1266.43
2017-10,04 Illes Balears,616.94
2017-10,03 Principado de Asturias,1015.52
